Date,Open,High,Low,Close,Adj Close,Volume
2008-05-12,148.18,148.31,148.18,148.18,148.18,0
2008-05-13,147.41,147.41,147.41,147.41,147.41,81
2008-05-14,147.32,147.32,147.05,147.18,147.18,211
2008-05-15,146.4,146.64,146.4,146.64,146.64,1094
2008-05-16,146.78,146.78,146.78,146.78,146.78,12
2008-05-19,147.05,147.05,147.05,147.05,147.05,109
2008-05-20,147.02,147.02,147.02,147.02,147.02,5
2008-05-21,146.56,146.56,146.36,146.36,146.36,74
2008-05-22,146.31,146.4,146.31,146.37,146.37,33
2008-05-23,146.5,146.83,146.5,146.83,146.83,407
2008-05-26,146.3,146.3,146.3,146.3,146.3,13
2008-05-27,146.19,146.19,146.19,146.19,146.19,14
2008-05-28,145.9,145.9,145.9,145.9,145.9,36
2008-05-29,145.46,145.46,145.15,145.15,145.15,3052
2008-05-30,145.42,145.42,145.42,145.42,145.42,52
2008-06-02,145.69,145.69,145.69,145.69,145.69,3000
2008-06-03,145.63,145.63,145.63,145.63,145.63,4
2008-06-04,145.88,145.88,145.76,145.82,145.82,357
2008-06-05,145.42,145.42,145.42,145.42,145.42,39
2008-06-06,145.15,145.15,145.05,145.14,145.14,3036
2008-06-09,145.57,145.57,145.57,145.57,145.57,85
2008-06-10,144.29,144.29,144.29,144.29,144.29,34
2008-06-11,144.18,144.18,144.18,144.18,144.18,43
2008-06-12,143.83,143.95,143.83,143.95,143.95,1426
2008-06-13,143.65,143.8,143.54,143.75,143.75,12567
2008-06-16,143.95,143.95,143.91,143.91,143.91,496
2008-06-17,144.0,144.0,143.98,143.98,143.98,717
2008-06-18,144.04,144.04,144.04,144.04,144.04,611
2008-06-19,144.46,144.46,144.06,144.06,144.06,223
2008-06-20,143.93,143.93,143.93,143.93,143.93,282
2008-06-23,144.45,144.45,144.45,144.45,144.45,1065
2008-06-24,144.12,145.47,144.09,144.45,144.45,5627
2008-06-25,144.06,144.22,143.9,143.98,143.98,193
2008-06-26,144.24,144.24,144.07,144.08,144.08,55
2008-06-27,144.56,144.56,144.56,144.56,144.56,157
2008-06-30,143.74,143.74,143.63,143.67,143.67,274
2008-07-01,144.36,144.5,144.36,144.38,144.38,1688
2008-07-02,143.62,143.64,143.58,143.64,143.64,8913
2008-07-03,143.55,143.55,143.55,143.55,143.55,88
2008-07-04,144.57,144.72,144.57,144.72,144.72,1536
2008-07-07,145.4,145.4,145.4,145.4,145.4,52
2008-07-08,145.33,145.33,145.33,145.33,145.33,8095
2008-07-09,145.38,145.38,145.24,145.24,145.24,208
2008-07-10,145.56,145.57,145.56,145.56,145.56,5842
2008-07-11,145.52,145.52,145.52,145.52,145.52,74
2008-07-14,145.25,145.25,145.25,145.25,145.25,49
2008-07-15,147.67,147.67,145.96,146.19,146.19,3029
2008-07-16,146.12,146.12,146.12,146.12,146.12,109
2008-07-17,145.42,145.42,145.42,145.42,145.42,91
2008-07-18,145.4,145.54,145.4,145.54,145.54,76
2008-07-21,144.39,144.39,144.39,144.39,144.39,41
2008-07-22,144.35,144.35,144.35,144.35,144.35,37
2008-07-23,144.28,144.28,144.28,144.28,144.28,18
2008-07-24,144.74,144.95,144.74,144.95,144.95,24
2008-07-25,145.44,145.44,144.95,144.95,144.95,223
2008-07-28,144.99,144.99,144.99,144.99,144.99,16
2008-07-29,145.33,145.33,145.33,145.33,145.33,58
2008-07-30,146.14,146.14,146.14,146.14,146.14,9
2008-07-31,146.23,146.23,146.23,146.23,146.23,53
2008-08-01,146.67,146.82,146.67,146.67,146.67,0
2008-08-04,146.91,146.91,146.91,146.91,146.91,72
2008-08-05,147.1,147.1,147.1,147.1,147.1,223
2008-08-06,147.02,147.17,147.02,147.02,147.02,0
2008-08-07,146.9,147.61,146.9,147.61,147.61,1310
2008-08-08,147.72,147.87,147.72,147.72,147.72,0
2008-08-11,147.77,147.77,147.77,147.77,147.77,18
2008-08-12,148.01,148.16,148.01,148.01,148.01,0
2008-08-13,148.23,148.38,148.23,148.23,148.23,0
2008-08-14,148.17,148.32,148.17,148.17,148.17,0
2008-08-18,148.97,148.97,148.97,148.97,148.97,2
2008-08-19,148.55,148.7,148.55,148.55,148.55,0
2008-08-20,148.69,148.69,148.69,148.69,148.69,13
2008-08-21,148.63,148.63,148.63,148.63,148.63,300
2008-08-22,148.2,148.2,148.2,148.2,148.2,1
2008-08-25,148.71,148.86,148.71,148.71,148.71,0
2008-08-26,148.83,148.99,148.83,148.83,148.83,0
2008-08-27,148.31,148.46,148.31,148.31,148.31,0
2008-08-28,148.42,148.57,148.42,148.42,148.42,0
2008-08-29,148.39,148.54,148.39,148.39,148.39,0
2008-09-01,148.85,149.09,148.85,149.09,149.09,2273
2008-09-02,148.21,148.4,148.11,148.4,148.4,1040
2008-09-03,148.95,148.95,148.91,148.94,148.94,1030
2008-09-04,149.28,149.43,149.28,149.28,149.28,0
2008-09-05,149.48,149.48,149.48,149.48,149.48,102
2008-09-08,148.85,148.85,148.85,148.85,148.85,5
2008-09-09,149.3,149.45,149.3,149.3,149.3,0
2008-09-10,149.27,149.27,149.27,149.27,149.27,850
2008-09-11,149.02,149.17,149.02,149.02,149.02,0
2008-09-12,148.07,148.22,148.07,148.07,148.07,0
2008-09-15,149.57,149.57,149.56,149.56,149.56,3031
2008-09-16,149.76,150.0,149.76,149.88,149.88,7393
2008-09-17,149.27,149.38,149.2,149.37,149.37,707
2008-09-18,149.11,149.11,149.11,149.11,149.11,199
2008-09-19,148.29,148.29,148.29,148.29,148.29,379
2008-09-22,147.48,147.48,147.48,147.48,147.48,3
2008-09-23,147.31,147.46,147.31,147.31,147.31,0
2008-09-24,148.29,148.44,148.29,148.29,148.29,0
2008-09-25,147.85,148.0,147.85,147.85,147.85,0
2008-09-26,148.38,148.38,148.38,148.38,148.38,382
2008-09-29,147.47,149.79,147.47,147.47,147.47,0
2008-09-30,149.44,149.51,149.44,149.51,149.51,55
2008-10-01,149.85,150.0,149.85,149.85,149.85,0
2008-10-02,149.77,149.77,149.77,149.77,149.77,25
2008-10-03,151.42,152.15,151.42,151.94,151.94,956
2008-10-06,152.57,152.57,152.57,152.57,152.57,1420
2008-10-07,152.78,152.78,152.78,152.78,152.78,11860
2008-10-08,152.9,152.9,152.9,152.9,152.9,1400
2008-10-09,151.71,151.71,151.71,151.71,151.71,43
2008-10-10,150.78,150.98,150.78,150.78,150.78,0
2008-10-13,150.25,150.25,150.25,150.25,150.25,477
2008-10-14,150.15,150.15,149.65,149.65,149.65,1899
2008-10-15,149.8,149.82,149.79,149.79,149.79,30
2008-10-16,149.74,149.75,149.74,149.75,149.75,29
2008-10-17,150.81,151.01,150.81,150.81,150.81,0
2008-10-20,143.76,151.26,143.76,143.76,143.76,0
2008-10-21,151.06,151.06,151.06,151.06,151.06,5
2008-10-22,151.84,151.84,151.84,151.84,151.84,28
2008-10-23,152.37,152.64,152.35,152.64,152.64,917
2008-10-24,153.35,153.35,153.35,153.35,153.35,30
2008-10-27,152.91,152.91,152.78,152.91,152.91,391
2008-10-28,152.07,152.07,152.07,152.07,152.07,500
2008-10-29,152.07,152.27,152.07,152.07,152.07,0
2008-10-30,151.42,151.42,151.42,151.42,151.42,14
2008-10-31,152.06,152.2,152.06,152.2,152.2,28
2008-11-03,150.79,150.79,150.79,150.79,150.79,43
2008-11-04,151.8,151.8,151.8,151.8,151.8,22
2008-11-05,152.22,152.22,152.22,152.22,152.22,2
2008-11-06,151.69,151.69,151.69,151.69,151.69,660
2008-11-07,153.13,153.14,153.13,153.14,153.14,50
2008-11-10,153.4,153.6,153.4,153.4,153.4,0
2008-11-11,153.38,153.58,153.38,153.38,153.38,0
2008-11-12,153.61,153.61,153.61,153.61,153.61,975
2008-11-13,153.34,153.54,153.34,153.34,153.34,0
2008-11-14,153.08,153.08,153.08,153.08,153.08,1
2008-11-17,153.69,153.89,153.69,153.69,153.69,0
2008-11-18,153.92,153.92,153.92,153.92,153.92,3
2008-11-19,154.71,154.91,154.71,154.71,154.71,0
2008-11-20,155.16,155.16,155.16,155.16,155.16,1
2008-11-21,155.59,155.8,155.59,155.59,155.59,0
2008-11-24,155.34,155.5,155.34,155.5,155.5,70
2008-11-25,155.65,155.65,155.65,155.65,155.65,34
2008-11-26,156.35,156.55,156.35,156.35,156.35,0
2008-11-27,156.45,156.45,156.45,156.45,156.45,14
2008-11-28,156.52,156.52,156.52,156.52,156.52,50
2008-12-01,156.62,156.62,156.62,156.62,156.62,190
2008-12-02,157.41,157.41,157.21,157.21,157.21,107
2008-12-03,158.32,158.52,158.32,158.52,158.52,645
2008-12-04,159.35,159.35,157.61,158.17,158.17,203
2008-12-05,157.55,157.55,157.55,157.55,157.55,29
2008-12-08,156.95,156.95,156.95,156.95,156.95,1
2008-12-09,155.61,155.81,155.61,155.61,155.61,0
2008-12-10,155.99,156.19,155.99,155.99,155.99,0
2008-12-11,156.25,156.25,156.25,156.25,156.25,20
2008-12-12,154.99,155.19,154.99,154.99,154.99,0
2008-12-15,155.28,155.48,155.28,155.28,155.28,0
2008-12-16,156.01,156.01,155.86,155.86,155.86,301
2008-12-17,157.32,157.52,157.32,157.32,157.32,0
2008-12-18,157.23,157.23,157.23,157.23,157.23,30
2008-12-19,157.28,157.48,157.28,157.28,157.28,0
2008-12-22,157.58,157.58,157.58,157.58,157.58,32
2008-12-23,157.88,158.08,157.88,157.88,157.88,0
2008-12-29,158.34,158.54,158.34,158.34,158.34,0
2008-12-30,157.91,158.19,157.91,157.91,157.91,0
2009-01-02,158.33,158.53,158.33,158.33,158.33,0
2009-01-05,157.98,158.18,157.98,157.98,157.98,0
2009-01-06,156.67,156.87,156.67,156.67,156.67,0
2009-01-07,156.48,156.68,156.48,156.48,156.48,0
2009-01-08,157.31,157.52,157.31,157.31,157.31,0
2009-01-09,157.84,158.05,157.84,157.84,157.84,0
2009-01-12,157.19,157.51,157.19,157.51,157.51,3510
2009-01-13,157.33,157.53,157.33,157.33,157.33,0
2009-01-14,156.85,156.85,156.85,156.85,156.85,30
2009-01-15,157.45,157.66,157.45,157.45,157.45,0
2009-01-16,157.1,157.3,157.1,157.1,157.1,0
2009-01-19,156.97,156.97,156.97,156.97,156.97,47
2009-01-20,156.69,156.9,156.69,156.69,156.69,0
2009-01-21,156.4,156.4,156.4,156.4,156.4,64
2009-01-22,155.39,155.59,155.39,155.39,155.39,0
2009-01-23,154.42,154.62,154.42,154.42,154.42,0
2009-01-26,153.93,154.13,153.93,153.93,153.93,0
2009-01-27,154.9,155.1,154.9,154.9,154.9,0
2009-01-28,155.77,155.97,155.77,155.77,155.77,0
2009-01-29,156.39,156.59,156.39,156.39,156.39,0
2009-01-30,156.16,156.36,156.16,156.16,156.16,0
2009-02-02,156.45,156.45,156.45,156.45,156.45,640
2009-02-03,156.98,156.98,156.68,156.68,156.68,31
2009-02-04,156.62,156.82,156.62,156.62,156.62,0
2009-02-05,156.86,157.06,156.86,156.86,156.86,0
2009-02-06,156.77,156.97,156.77,156.77,156.77,0
2009-02-09,156.68,156.68,156.68,156.68,156.68,29
2009-02-10,156.96,157.28,156.96,157.25,157.25,75
2009-02-11,157.81,158.01,157.81,157.81,157.81,0
2009-02-12,158.22,158.42,158.22,158.22,158.22,0
2009-02-13,157.86,157.86,157.86,157.86,157.86,1326
2009-02-16,157.75,158.07,157.75,158.07,158.07,75
2009-02-17,158.51,158.51,158.51,158.51,158.51,5829
2009-02-18,158.67,158.67,158.48,158.48,158.48,408
2009-02-19,157.46,157.46,157.46,157.46,157.46,392
2009-02-20,158.38,158.38,158.38,158.38,158.38,5152
2009-02-23,157.95,158.01,157.95,157.96,157.96,1035
2009-02-24,158.52,158.52,158.43,158.43,158.43,838
2009-02-25,158.44,158.64,158.44,158.44,158.44,0
2009-02-26,157.27,157.47,157.27,157.27,157.27,0
2009-02-27,157.49,157.7,157.49,157.49,157.49,0
2009-03-02,158.06,158.27,158.06,158.06,158.06,0
2009-03-03,158.06,158.26,158.06,158.06,158.06,0
2009-03-04,157.37,157.57,157.37,157.37,157.37,0
2009-03-05,157.46,158.75,157.36,158.75,158.75,90
2009-03-06,158.91,159.11,158.91,158.91,158.91,0
2009-03-09,158.48,158.68,158.48,158.48,158.48,0
2009-03-10,158.34,158.34,158.34,158.34,158.34,29
2009-03-11,157.58,157.79,157.58,157.58,157.58,0
2009-03-12,157.88,158.08,157.88,157.88,157.88,0
2009-03-13,157.72,157.92,157.72,157.72,157.72,0
2009-03-16,157.43,157.43,157.43,157.43,157.43,3
2009-03-17,157.08,157.28,157.08,157.08,157.08,0
2009-03-18,156.99,157.19,156.99,156.99,156.99,0
2009-03-19,158.39,158.59,158.39,158.39,158.39,0
2009-03-20,158.98,159.18,158.98,158.98,158.98,0
2009-03-23,159.02,159.02,159.02,159.02,159.02,2
2009-03-24,157.94,158.14,157.94,157.94,157.94,0
2009-03-25,158.16,158.16,158.16,158.16,158.16,545
2009-03-26,158.37,158.37,158.37,158.37,158.37,16
2009-03-27,158.98,159.0,158.98,159.0,159.0,82
2009-03-30,159.13,159.33,159.13,159.13,159.13,0
2009-03-31,159.27,159.47,159.27,159.27,159.27,0
2009-04-01,159.39,159.59,159.39,159.39,159.39,0
2009-04-02,158.25,158.45,158.25,158.25,158.25,0
2009-04-03,158.19,158.39,158.19,158.19,158.19,0
2009-04-06,158.28,158.48,158.28,158.28,158.28,0
2009-04-07,158.1,158.31,158.1,158.1,158.1,0
2009-04-08,158.19,158.39,158.19,158.19,158.19,0
2009-04-09,158.11,158.31,158.11,158.11,158.11,0
2009-04-14,158.75,158.8,158.75,158.8,158.8,789
2009-04-15,159.17,159.32,159.17,159.32,159.32,35
2009-04-16,159.05,159.26,159.05,159.05,159.05,0
2009-04-17,159.28,159.28,159.28,159.28,159.28,300
2009-04-20,159.46,159.66,159.46,159.46,159.46,0
2009-04-21,159.41,159.61,159.41,159.41,159.41,0
2009-04-22,159.0,159.2,159.0,159.0,159.0,0
2009-04-23,159.41,159.61,159.41,159.41,159.41,0
2009-04-24,159.56,159.76,159.56,159.56,159.56,0
2009-04-27,159.86,160.06,159.86,159.86,159.86,0
2009-04-28,160.14,160.22,160.14,160.22,160.22,12
2009-04-29,160.44,160.64,160.44,160.44,160.44,0
2009-04-30,160.21,160.41,160.21,160.21,160.21,0
2009-05-04,159.95,160.15,159.95,159.95,159.95,0
2009-05-05,160.49,160.69,160.49,160.49,160.49,0
2009-05-06,160.64,160.64,160.49,160.49,160.49,1620
2009-05-07,159.57,159.77,159.57,159.57,159.57,0
2009-05-08,159.48,159.68,159.48,159.48,159.48,0
2009-05-11,160.05,160.25,160.05,160.05,160.05,0
2009-05-12,159.5,159.7,159.5,159.5,159.5,0
2009-05-13,159.89,159.89,159.89,159.89,159.89,5000
2009-05-14,159.8,160.0,159.8,159.8,159.8,0
2009-05-15,159.96,159.96,159.96,159.96,159.96,3
2009-05-18,159.72,159.92,159.72,159.72,159.72,0
2009-05-19,159.19,159.39,159.19,159.19,159.19,0
2009-05-20,159.17,159.17,159.17,159.17,159.17,29
2009-05-21,159.41,159.61,159.41,159.41,159.41,0
2009-05-22,158.89,159.09,158.89,158.89,158.89,0
2009-05-25,158.34,158.54,158.34,158.34,158.34,85
2009-05-26,158.11,158.32,158.11,158.11,158.11,0
2009-05-27,158.22,158.42,158.22,158.22,158.22,0
2009-05-28,157.91,158.11,157.91,157.91,157.91,0
2009-05-29,158.43,158.43,158.43,158.43,158.43,220
2009-06-01,157.94,157.74,157.94,157.94,157.94,0
2009-06-02,158.17,157.97,158.17,158.17,158.17,0
2009-06-03,158.93,158.73,158.93,158.93,158.93,0
2009-06-04,158.67,158.67,158.67,158.67,158.67,3750
2009-06-05,157.39,157.19,157.39,157.39,157.39,0
2009-06-08,157.67,157.67,157.67,157.67,157.67,1400
2009-06-09,157.66,157.86,157.66,157.66,157.66,0
2009-06-10,157.8,157.8,157.8,157.8,157.8,150
2009-06-11,157.54,157.54,157.1,157.46,157.46,843
2009-06-12,158.07,158.07,158.07,158.07,158.07,650
2009-06-15,158.55,158.55,158.55,158.55,158.55,0
2009-06-16,158.43,158.43,158.43,158.43,158.43,212
2009-06-17,158.86,158.86,158.73,158.73,158.73,30
2009-06-18,158.68,158.68,158.68,158.68,158.68,1
2009-06-19,159.06,158.86,159.06,159.06,159.06,0
2009-06-22,158.93,159.3,158.93,159.19,159.19,406
2009-06-23,158.86,159.07,158.86,159.07,159.07,269
2009-06-24,159.23,159.23,159.23,159.23,159.23,3130
2009-06-25,159.68,159.68,159.68,159.68,159.68,0
2009-06-26,160.06,160.06,160.06,160.06,160.06,0
2009-06-29,159.93,159.93,159.93,159.93,159.93,1
2009-06-30,160.3,160.3,160.3,160.3,160.3,0
2009-07-01,160.28,160.28,160.28,160.28,160.28,0
2009-07-02,160.92,160.92,160.92,160.92,160.92,1850
2009-07-03,160.95,160.95,160.95,160.95,160.95,0
2009-07-06,161.37,161.37,161.37,161.37,161.37,0
2009-07-07,161.08,161.08,161.08,161.08,161.08,0
2009-07-08,161.29,161.29,161.29,161.29,161.29,0
2009-07-09,161.29,161.29,161.29,161.29,161.29,2502
2009-07-10,161.44,161.44,161.44,161.44,161.44,0
2009-07-13,161.41,161.41,161.41,161.41,161.41,0
2009-07-14,160.98,160.98,160.98,160.98,160.98,2
2009-07-15,161.0,161.0,161.0,161.0,161.0,69
2009-07-16,160.87,161.18,160.7,161.15,161.15,4600
2009-07-17,160.94,160.94,160.94,160.94,160.94,0
2009-07-20,160.7,160.7,160.7,160.7,160.7,4
2009-07-21,161.33,161.33,161.33,161.33,161.33,0
2009-07-22,161.42,161.42,161.42,161.42,161.42,671
2009-07-23,161.45,161.45,160.97,161.33,161.33,1140
2009-07-24,160.98,161.05,160.98,161.05,161.05,942
2009-07-27,160.98,160.98,160.98,160.98,160.98,0
2009-07-28,161.44,161.74,161.44,161.64,161.64,385
2009-07-29,161.65,162.03,161.65,161.92,161.92,271
2009-07-30,161.78,162.09,161.78,161.99,161.99,246
2009-07-31,163.37,163.37,163.37,163.37,163.37,62
2009-08-03,162.86,162.86,162.86,162.86,162.86,123
2009-08-04,162.96,162.96,162.96,162.96,162.96,31
2009-08-05,162.48,163.0,162.48,162.99,162.99,427
2009-08-06,162.71,162.71,162.71,162.71,162.71,185
2009-08-07,162.14,162.14,161.81,161.81,161.81,116
2009-08-10,162.22,162.22,162.22,162.22,162.22,132
2009-08-11,162.55,162.55,162.37,162.37,162.37,40
2009-08-12,162.32,162.52,162.32,162.41,162.41,228
2009-08-13,162.6,162.6,162.6,162.6,162.6,18
2009-08-14,163.1,163.1,163.1,163.1,163.1,10
2009-08-17,163.58,163.66,163.58,163.66,163.66,73
2009-08-18,163.66,163.66,163.44,163.54,163.54,271
2009-08-19,163.64,164.02,163.64,163.93,163.93,177
2009-08-20,163.8,163.8,163.72,163.72,163.72,92
2009-08-21,163.88,163.88,163.46,163.57,163.57,18233
2009-08-24,163.53,163.53,163.33,163.42,163.42,137
2009-08-25,163.88,163.88,163.88,163.88,163.88,0
2009-08-26,164.31,164.31,164.31,164.31,164.31,108
2009-08-27,164.03,164.03,164.03,164.03,164.03,0
2009-08-28,163.82,163.98,163.82,163.88,163.88,263
2009-08-31,164.13,164.13,164.13,164.13,164.13,10
2009-09-01,163.84,163.84,163.84,163.84,163.84,0
2009-09-02,164.01,164.01,164.01,164.01,164.01,11
2009-09-03,163.33,163.52,163.33,163.52,163.52,85
2009-09-04,163.41,163.51,163.41,163.49,163.49,79
2009-09-07,163.39,163.39,163.39,163.39,163.39,30
2009-09-08,163.44,163.44,163.44,163.44,163.44,11
2009-09-09,163.65,163.65,162.71,162.84,162.84,197
2009-09-10,163.02,163.54,163.02,163.5,163.5,502
2009-09-11,164.44,164.44,164.44,164.44,164.44,0
2009-09-14,164.04,164.04,164.04,164.04,164.04,319
2009-09-15,164.11,164.26,163.9,164.01,164.01,282
2009-09-16,163.98,163.98,163.98,163.98,163.98,5
2009-09-17,163.7,163.75,163.7,163.71,163.71,207
2009-09-18,163.66,163.66,163.66,163.66,163.66,0
2009-09-21,163.56,163.56,163.56,163.56,163.56,0
2009-09-22,163.43,163.43,163.43,163.43,163.43,1400
2009-09-23,163.4,163.4,163.4,163.4,163.4,20
2009-09-24,164.58,164.58,164.58,164.58,164.58,43
2009-09-25,164.82,164.82,164.82,164.82,164.82,0
2009-09-28,164.83,164.83,164.83,164.83,164.83,0
