Date,Open,High,Low,Close,Adj Close,Volume
2010-07-27,87.3,87.3,87.3,87.3,87.3,0
2010-07-28,87.07,87.07,87.07,87.07,87.07,0
2010-07-29,86.55,86.55,86.55,86.55,86.55,0
2010-07-30,86.56,86.56,86.56,86.56,86.56,0
2010-08-02,87.61,87.61,87.61,87.61,87.61,0
2010-08-03,87.48,87.48,87.48,87.48,87.48,0
2010-08-04,87.75,88.04,87.75,87.75,87.75,0
2010-08-05,87.82,87.82,87.82,87.82,87.82,0
2010-08-06,86.29,86.29,86.29,86.29,86.29,0
2010-08-09,87.61,87.61,87.61,87.61,87.61,0
2010-08-10,87.44,87.44,87.44,87.44,87.44,0
2010-08-11,86.4,86.4,86.4,86.4,86.4,0
2010-08-12,86.31,86.31,86.31,86.31,86.31,0
2010-08-13,86.73,86.73,86.73,86.73,86.73,0
2010-08-16,86.29,86.29,86.29,86.29,86.29,0
2010-08-17,87.42,87.42,87.42,87.42,87.42,0
2010-08-18,87.23,87.23,87.23,87.23,87.23,0
2010-08-19,86.2,86.2,86.2,86.2,86.2,0
2010-08-20,86.37,86.37,86.37,86.37,86.37,0
2010-08-23,86.7,86.7,86.7,86.7,86.7,0
2010-08-24,85.44,85.44,85.44,85.44,85.44,0
2010-08-25,85.02,85.02,85.02,85.02,85.02,0
2010-08-26,85.24,85.24,85.24,85.24,85.24,0
2010-08-27,85.63,85.63,85.63,85.63,85.63,0
2010-08-30,86.02,86.02,86.02,86.02,86.02,0
2010-08-31,85.6,85.6,85.6,85.6,85.6,0
2010-09-01,87.25,87.25,87.25,87.25,87.25,0
2010-09-02,87.42,87.42,87.42,87.42,87.42,14150
2010-09-03,89.38,89.38,89.38,89.38,89.38,0
2010-09-06,88.67,88.67,88.67,88.67,88.67,0
2010-09-07,88.82,88.82,88.82,88.82,88.82,0
2010-09-08,89.26,89.26,89.26,89.26,89.26,0
2010-09-09,89.94,89.94,89.94,89.94,89.94,0
2010-09-10,89.83,89.83,89.83,89.83,89.83,0
2010-09-13,90.24,90.24,90.24,90.24,90.24,0
2010-09-14,89.83,89.83,89.83,89.83,89.83,0
2010-09-15,89.37,89.37,89.37,89.37,89.37,0
2010-09-16,88.73,88.73,88.73,88.73,88.73,0
2010-09-17,89.07,89.07,89.07,89.07,89.07,0
2010-09-20,89.87,89.87,89.87,89.87,89.87,0
2010-09-21,89.7,89.7,89.7,89.7,89.7,0
2010-09-22,87.67,87.67,87.67,87.67,87.67,0
2010-09-23,87.92,87.92,87.92,87.92,87.92,0
2010-09-24,88.15,88.15,88.15,88.15,88.15,0
2010-09-27,88.11,88.11,88.11,88.11,88.11,0
2010-09-28,87.5,87.5,87.5,87.5,87.5,0
2010-09-29,87.33,87.33,87.33,87.33,87.33,0
2010-09-30,87.15,87.15,87.15,87.15,87.15,0
2010-10-01,86.45,86.45,86.45,86.45,86.45,0
2010-10-04,86.72,86.72,86.72,86.72,86.72,30
2010-10-05,87.0,87.0,87.0,87.0,87.0,0
2010-10-06,87.11,87.11,87.11,87.11,87.11,0
2010-10-07,87.01,87.01,87.01,87.01,87.01,0
2010-10-08,87.3,87.3,87.3,87.3,87.3,0
2010-10-11,87.25,87.25,87.25,87.25,87.25,6
2010-10-12,87.63,87.63,87.63,87.63,87.63,0
2010-10-13,88.24,88.24,88.24,88.24,88.24,0
2010-10-14,87.7,87.7,87.7,87.7,87.7,0
2010-10-15,87.76,87.76,87.74,87.75,87.75,4100
2010-10-18,88.3,88.3,88.3,88.3,88.3,0
2010-10-19,88.71,88.71,88.71,88.71,88.71,1450
2010-10-20,88.1,88.1,88.1,88.1,88.1,0
2010-10-21,88.4,88.4,88.4,88.4,88.4,0
2010-10-22,88.37,88.37,88.37,88.37,88.37,0
2010-10-25,88.71,88.71,88.71,88.71,88.71,0
2010-10-26,88.92,88.92,88.92,88.92,88.92,0
2010-10-27,88.3,88.3,88.3,88.3,88.3,0
2010-10-28,88.31,88.31,88.31,88.31,88.31,0
2010-10-29,88.48,88.48,88.48,88.48,88.48,0
2010-11-01,88.96,88.96,88.96,88.96,88.96,2050
2010-11-02,88.45,88.7,88.45,88.45,88.45,0
2010-11-03,88.17,88.41,88.17,88.17,88.17,0
2010-11-04,89.6,89.6,89.6,89.6,89.6,5
2010-11-05,90.46,90.75,90.46,90.46,90.46,0
2010-11-08,91.12,91.12,91.12,91.12,91.12,0
2010-11-09,91.7,91.7,91.7,91.7,91.7,0
2010-11-10,91.52,91.52,91.52,91.52,91.52,0
2010-11-11,91.79,91.79,91.79,91.79,91.79,0
2010-11-12,90.97,90.97,90.97,90.97,90.97,0
2010-11-15,91.75,91.75,91.75,91.75,91.75,0
2010-11-16,90.15,90.15,90.15,90.15,90.15,0
2010-11-17,90.57,90.57,90.57,90.57,90.57,0
2010-11-18,91.62,91.62,91.62,91.62,91.62,0
2010-11-19,90.89,90.89,90.89,90.89,90.89,0
2010-11-22,90.8,90.8,90.8,90.8,90.8,0
2010-11-23,90.72,90.72,90.72,90.72,90.72,0
2010-11-24,91.58,91.58,91.58,91.58,91.58,25
2010-11-25,92.3,92.3,92.3,92.3,92.3,0
2010-11-26,92.2,92.2,92.2,92.2,92.2,0
2010-11-29,91.82,91.82,91.82,91.82,91.82,0
2010-11-30,92.34,92.34,92.34,92.34,92.34,0
2010-12-01,93.81,93.81,93.81,93.81,93.81,0
2010-12-02,94.45,94.45,94.45,94.45,94.45,0
2010-12-03,93.71,93.71,93.71,93.71,93.71,0
2010-12-06,94.3,94.3,94.3,94.3,94.3,0
2010-12-07,94.72,94.72,94.72,94.72,94.72,0
2010-12-08,94.8,94.8,94.8,94.8,94.8,0
2010-12-09,95.6,95.6,95.6,95.6,95.6,12
2010-12-10,95.53,95.53,95.53,95.53,95.53,0
2010-12-13,95.41,95.41,95.41,95.41,95.41,0
2010-12-14,95.55,95.55,95.55,95.55,95.55,0
2010-12-15,95.55,95.55,95.55,95.55,95.55,0
2010-12-16,95.5,95.5,95.5,95.5,95.5,2
2010-12-17,95.07,95.07,95.07,95.07,95.07,5
2010-12-20,96.48,96.48,96.48,96.48,96.48,0
2010-12-21,97.22,97.22,97.22,97.22,97.22,25
2010-12-22,98.05,98.05,98.05,98.05,98.05,0
2010-12-23,97.97,97.97,97.97,97.97,97.97,5
2011-01-04,97.72,97.72,97.72,97.72,97.72,4
2011-01-11,99.97,99.97,99.97,99.97,99.97,30
2011-01-18,99.19,99.19,98.83,99.0,99.0,60
2011-01-21,96.85,96.85,96.85,96.85,96.85,12
2011-01-24,97.07,97.07,96.5,96.5,96.5,53
2011-01-25,96.18,96.23,96.18,96.23,96.23,1306
2011-01-26,96.82,96.82,96.82,96.82,96.82,11000
2011-02-15,99.85,99.85,99.85,99.85,99.85,100
2011-02-21,100.03,100.08,99.82,99.83,99.83,28500
2011-03-07,96.64,96.64,96.64,96.64,96.64,100
2011-08-09,79.65,79.65,79.65,81.09,81.09,3334
2011-08-22,79.67,79.72,79.67,79.28,79.28,12
2011-08-25,80.96,80.96,80.89,80.98,80.98,75
2011-09-01,84.89,84.89,84.89,85.18,85.18,25
2011-09-02,83.38,83.38,83.34,83.34,83.34,125
2011-09-23,81.13,81.13,81.1,81.48,81.48,75
2011-11-14,88.81,88.81,88.81,88.43,88.43,560
2011-11-17,87.01,87.32,87.01,87.22,87.22,154
2011-12-07,90.35,90.35,90.35,89.74,89.74,10000
2012-01-10,95.41,95.41,95.41,95.58,95.58,217
2012-02-09,96.85,96.85,96.85,96.68,96.68,10000
2012-02-28,97.64,97.64,97.64,97.39,97.39,20
2012-02-29,97.84,97.84,97.84,97.64,97.64,20
2012-03-09,99.03,99.12,99.03,99.38,99.38,11000
2012-03-14,100.92,100.92,100.92,100.97,100.97,250
2012-03-19,100.8,100.8,100.8,100.74,100.74,99
2012-03-23,98.91,98.91,98.91,99.21,99.21,825
2012-03-29,99.39,99.39,99.03,98.64,98.64,100
2012-04-13,97.96,97.96,97.96,97.9,97.9,25
2012-04-16,98.19,98.19,98.19,97.98,97.98,25
2012-04-17,97.41,97.41,97.41,98.86,98.86,257
2012-04-19,98.67,98.67,98.67,98.5,98.5,418
2012-04-20,98.18,98.18,98.18,98.1,98.1,50
2012-05-04,97.99,97.99,97.99,97.34,97.34,50
2012-05-14,96.47,96.47,96.47,96.5,96.5,40
2012-05-15,96.31,96.31,96.31,96.38,96.38,20
2012-05-17,95.72,95.72,95.72,95.18,95.18,50
2012-06-01,94.75,94.75,94.75,94.51,94.51,50
2012-08-02,101.83,101.83,101.83,102.02,102.02,11000
2012-08-13,103.95,103.95,103.95,103.6,103.6,6
2012-08-24,103.29,103.29,103.29,102.76,102.76,10000
2012-08-31,102.34,102.34,102.34,102.29,102.29,10000
2012-09-11,102.68,102.68,102.68,102.86,102.86,10000
2012-11-05,102.45,102.45,102.45,102.6,102.6,49
2012-11-19,100.12,100.12,100.12,100.64,100.64,13
2012-12-03,102.2,102.2,102.2,101.7,101.7,29
2012-12-12,103.31,103.31,103.31,103.29,103.29,10000
2012-12-19,103.12,103.12,102.98,103.03,103.03,189
2012-12-20,103.04,103.04,103.04,102.99,102.99,13
2012-12-28,101.91,101.91,101.91,101.66,101.66,550
2013-01-02,103.25,104.25,103.25,104.48,104.48,11025
2013-01-28,105.58,105.58,105.58,105.41,105.41,480
2013-02-12,105.43,105.43,105.43,105.23,105.23,47
2013-02-14,105.8,105.8,105.8,106.15,106.15,50
2013-02-22,106.5,106.5,106.5,105.73,105.73,10000
2013-03-01,107.88,107.88,107.79,108.05,108.05,10011
2013-03-04,108.15,108.15,108.15,108.36,108.36,900
2013-03-13,110.95,110.95,110.95,111.1,111.1,10000
2013-03-14,111.57,111.57,111.57,111.61,111.61,250
2013-03-21,111.4,111.4,111.35,111.41,111.41,904
2013-03-22,110.98,110.98,110.98,111.41,111.41,10000
2013-03-25,111.83,111.83,111.83,111.5,111.5,100
2013-04-02,112.59,112.59,112.59,113.0,113.0,3
2013-04-04,112.42,112.42,112.42,111.79,111.79,10000
2013-04-08,110.21,110.21,110.11,110.17,110.17,10049
2013-04-12,112.47,112.47,112.47,112.57,112.57,445
2013-04-15,112.05,112.05,112.05,111.13,111.13,17
2013-04-16,110.07,110.39,110.07,110.32,110.32,2250
2013-04-19,109.3,109.3,109.3,109.43,109.43,2000
2013-04-22,110.54,110.54,109.89,109.93,109.93,4035
2013-04-23,110.4,111.98,110.4,111.99,111.99,16249
2013-04-24,112.8,112.8,112.8,112.71,112.71,10
2013-04-26,113.03,113.03,112.73,113.43,113.43,4790
2013-05-03,113.32,113.32,113.32,113.88,113.88,300
2013-05-07,115.17,115.17,114.95,115.16,115.16,10050
2013-05-10,116.5,116.5,116.5,115.67,115.67,52
2013-05-14,116.43,117.52,116.41,117.44,117.44,11854
2013-05-16,118.79,118.79,118.54,118.61,118.61,11008
2013-05-17,118.46,118.46,118.46,118.61,118.61,100
2013-05-21,119.8,119.8,119.8,119.22,119.22,10
2013-05-24,116.28,116.48,116.28,116.34,116.34,10008
2013-05-27,116.64,116.64,116.64,116.78,116.78,47
2013-05-29,116.12,116.13,116.12,115.94,115.94,10147
2013-05-30,116.57,116.57,116.57,116.02,116.02,10000
2013-05-31,115.92,115.92,115.92,116.26,116.26,100
2013-06-04,114.94,114.94,114.94,114.63,114.63,10000
2013-06-05,113.31,113.52,113.31,112.65,112.65,20000
2013-06-06,112.4,112.42,111.32,111.21,111.21,30000
2013-06-07,111.47,113.0,111.42,113.17,113.17,12098
2013-06-10,113.51,113.62,113.51,113.62,113.62,13500
2013-06-11,111.56,112.01,111.56,112.09,112.09,10
2013-06-17,112.91,113.0,112.91,112.89,112.89,24615
2013-06-19,112.8,112.8,112.62,112.56,112.56,92
2013-06-20,110.81,110.81,110.81,110.06,110.06,10000
2013-06-21,110.11,110.52,110.11,109.74,109.74,10056
2013-06-24,109.81,109.81,108.81,108.11,108.11,14137
2013-06-27,111.54,112.59,111.53,112.49,112.49,10571
2013-06-28,111.77,111.77,111.57,112.45,112.45,40000
2013-07-01,112.24,112.24,112.24,112.98,112.98,6
2013-07-02,112.58,112.58,112.58,112.94,112.94,164
2013-07-03,112.12,112.17,112.12,112.2,112.2,10299
2013-07-04,113.29,114.61,113.29,114.46,114.46,10549
2013-07-05,114.9,114.9,114.0,114.15,114.15,289
2013-07-08,115.06,115.34,115.06,115.04,115.04,1135
2013-07-09,115.82,115.82,115.82,116.63,116.63,10000
2013-07-10,116.4,116.4,116.12,116.21,116.21,97
2013-07-11,116.27,116.34,116.26,116.3,116.3,20276
2013-07-15,116.97,116.98,116.97,116.94,116.94,391
2013-07-19,116.92,116.92,116.83,116.98,116.98,156
2013-07-22,116.72,116.72,116.71,117.07,117.07,535
2013-07-23,117.5,117.5,117.24,116.8,116.8,307
2013-07-24,117.08,117.12,116.37,116.6,116.6,10057
2013-07-26,115.63,115.63,115.63,115.27,115.27,30
2013-07-31,114.23,114.23,114.13,114.47,114.47,363
2013-08-01,115.44,115.74,115.41,115.61,115.61,577
2013-08-06,115.33,115.33,115.33,114.98,114.98,10000
2013-08-07,114.8,114.81,114.8,114.45,114.45,215
2013-08-08,114.9,114.9,114.87,114.17,114.17,5571
2013-08-12,114.73,114.73,114.73,115.14,115.14,10000
2013-08-13,115.34,115.34,115.34,115.65,115.65,10000
2013-08-19,113.7,113.7,113.35,113.41,113.41,30
2013-08-20,111.7,111.7,111.7,112.39,112.39,10000
2013-08-22,112.13,112.98,112.13,112.73,112.73,10168
2013-08-26,113.64,113.64,113.64,113.53,113.53,360
2013-08-27,112.01,112.01,112.01,111.85,111.85,200
2013-08-29,112.42,112.42,112.42,113.05,113.05,793
2013-08-30,112.33,112.39,112.32,112.22,112.22,12035
2013-09-02,113.28,113.28,113.28,113.63,113.63,66
2013-09-03,113.57,113.61,113.52,113.59,113.59,962
2013-09-04,113.5,113.89,113.5,113.82,113.82,10336
2013-09-05,114.05,114.05,114.04,114.68,114.68,704
2013-09-10,116.01,116.01,116.01,116.04,116.04,102
2013-09-16,117.17,117.17,116.91,116.81,116.81,7220
2013-09-18,117.12,117.12,117.12,116.83,116.83,73
2013-09-20,116.84,116.84,116.84,116.73,116.73,73
2013-09-23,116.72,116.72,116.06,115.97,115.97,410
2013-09-25,115.82,116.06,115.82,115.91,115.91,594
2013-09-26,116.53,116.67,116.14,116.06,116.06,37096
2013-10-02,114.56,114.58,114.39,114.71,114.71,75040
2013-10-03,114.77,114.77,113.98,114.09,114.09,163807
2013-10-04,114.18,114.18,114.18,114.39,114.39,957
2013-10-07,113.8,114.37,113.8,114.25,114.25,468
2013-10-09,113.44,113.44,113.44,112.75,112.75,1100
2013-10-10,113.98,114.64,113.98,114.73,114.73,316
2013-10-14,115.34,115.52,115.31,115.46,115.46,2347
2013-10-15,116.39,117.06,116.39,116.9,116.9,165
2013-10-16,116.37,117.52,116.37,117.39,117.39,334
2013-10-17,116.47,116.47,116.47,116.61,116.61,239
2013-10-18,117.2,117.45,117.2,117.5,117.5,40
2013-10-22,117.82,117.94,117.82,117.73,117.73,249
2013-10-28,117.94,117.94,117.89,117.88,117.88,8799
2013-10-29,118.25,118.25,117.91,118.36,118.36,2811
2013-10-30,118.57,118.57,118.17,118.2,118.2,6922
2013-10-31,118.47,119.42,118.47,119.3,119.3,336
2013-11-01,119.28,119.72,119.28,119.31,119.31,10002
2013-11-04,119.84,119.84,119.84,119.54,119.54,430
2013-11-05,119.49,119.84,119.49,119.73,119.73,159
2013-11-06,120.25,120.25,120.02,119.95,119.95,450
2013-11-08,119.81,120.57,119.78,120.37,120.37,318
2013-11-11,120.46,120.46,120.46,120.53,120.53,79
2013-11-12,120.48,120.48,120.07,120.16,120.16,79
2013-11-14,120.89,120.89,120.72,121.0,121.0,10250
2013-11-15,121.55,121.56,121.49,121.44,121.44,1198
2013-11-18,121.5,121.68,121.44,121.64,121.64,96
2013-11-19,121.12,121.12,120.69,120.83,120.83,153
2013-11-20,120.61,121.06,120.61,121.33,121.33,10130
2013-11-21,121.1,121.1,121.1,121.15,121.15,155
2013-11-22,120.9,121.06,120.9,120.95,120.95,46
2013-11-25,121.49,121.64,121.49,121.54,121.54,234
2013-11-26,120.9,120.97,120.79,120.85,120.85,87
2013-11-27,120.78,120.78,120.78,120.98,120.98,20
2013-11-28,121.03,121.03,121.03,121.01,121.01,35
2013-11-29,120.9,120.94,120.9,121.16,121.16,234
2013-12-02,121.0,121.15,120.88,121.16,121.16,156
2013-12-03,120.1,120.1,120.0,119.79,119.79,70
2013-12-05,119.23,119.41,118.46,118.31,118.31,20364
2013-12-09,119.16,119.16,119.11,119.18,119.18,105
2013-12-10,118.62,118.62,118.35,118.45,118.45,2049
2013-12-11,118.47,118.48,117.53,117.46,117.46,3046
2013-12-12,116.98,116.98,116.59,116.97,116.97,84
2013-12-13,117.11,117.11,116.7,116.84,116.84,154
2013-12-16,117.12,117.59,117.09,117.52,117.52,142
2013-12-17,117.42,117.42,117.14,117.07,117.07,359
2013-12-19,119.49,119.59,119.11,119.5,119.5,12101
2013-12-20,120.12,120.12,120.0,120.3,120.3,597
2013-12-30,121.72,121.72,121.16,121.3,121.3,278
2014-01-02,122.05,122.05,121.97,121.87,121.87,800
2014-01-03,122.37,122.37,122.22,122.19,122.19,173
2014-01-07,121.69,121.69,121.69,122.4,122.4,10000
2014-01-08,122.35,122.35,122.35,122.44,122.44,100
2014-01-09,122.68,122.79,122.23,122.12,122.12,872
2014-01-10,122.73,123.0,122.73,121.99,121.99,67
2014-01-14,122.1,122.1,121.5,121.88,121.88,335
2014-01-15,127.0,127.0,122.9,123.49,123.49,66
2014-01-17,123.49,123.49,123.48,123.7,123.7,257
2014-01-21,124.07,124.1,124.0,123.29,123.29,38
2014-01-22,123.57,123.57,123.57,123.57,123.57,10
2014-01-24,120.65,120.65,120.65,119.66,119.66,22
2014-01-28,119.24,119.24,118.99,119.0,119.0,155
2014-02-03,118.21,118.21,118.21,116.93,116.93,2
2014-02-04,116.29,116.64,116.29,116.67,116.67,40261
2014-02-05,116.75,116.76,116.23,116.18,116.18,457
2014-02-06,117.26,117.26,117.26,117.52,117.52,10000
2014-02-07,118.36,118.41,118.14,118.42,118.42,8736
2014-02-11,119.42,119.92,119.42,119.78,119.78,84
2014-02-12,121.14,121.14,121.04,121.0,121.0,354
2014-02-13,120.0,120.72,120.0,120.57,120.57,100
2014-02-18,121.25,121.4,121.0,121.28,121.28,304
2014-02-19,120.95,120.95,120.95,121.38,121.38,34
2014-02-20,120.64,120.64,120.64,121.24,121.24,36
2014-02-21,121.68,121.91,121.68,121.78,121.78,266
2014-02-26,122.61,122.61,122.61,122.74,122.74,20
2014-02-27,122.12,122.12,122.12,122.17,122.17,7
2014-02-28,121.76,122.26,121.76,122.23,122.23,249
2014-03-03,121.23,121.23,120.65,120.68,120.68,18123
2014-03-04,122.11,123.04,122.11,122.94,122.94,10618
2014-03-05,122.93,123.03,122.93,122.93,122.93,56
2014-03-06,123.57,123.57,122.7,122.79,122.79,378
2014-03-07,122.94,122.94,121.92,121.77,121.77,300
2014-03-10,121.8,121.8,121.52,121.42,121.42,66
2014-03-12,120.45,120.45,120.45,120.49,120.49,435
2014-03-14,118.36,118.36,118.35,119.05,119.05,300
2014-03-17,119.52,119.52,119.52,119.66,119.66,1
2014-03-18,119.39,120.48,119.39,120.31,120.31,2384
2014-03-20,120.68,120.68,120.68,120.91,120.91,248
2014-03-24,120.81,120.98,120.22,120.13,120.13,10124
2014-03-25,120.7,120.7,120.7,120.86,120.86,390
2014-03-26,121.41,121.51,121.41,121.55,121.55,57
2014-03-31,122.38,122.38,122.38,122.32,122.32,148
2014-04-01,122.73,122.73,122.73,122.78,122.78,1
2014-04-02,123.01,123.65,123.0,123.84,123.84,1186
2014-04-03,123.87,123.9,123.87,124.05,124.05,1298
2014-04-07,122.79,122.79,122.79,122.16,122.16,42
2014-04-08,121.58,121.61,121.18,121.64,121.64,148
2014-04-09,122.0,122.0,122.0,121.77,121.77,33
2014-04-10,121.62,121.62,121.62,121.25,121.25,20
2014-04-14,120.19,120.19,120.19,120.41,120.41,40
2014-04-15,120.21,120.65,119.71,119.92,119.92,2815
2014-04-16,121.25,121.51,121.25,121.43,121.43,729
2014-04-17,121.25,122.03,121.25,121.92,121.92,2169
2014-04-25,122.15,122.15,122.15,121.88,121.88,33
2014-05-02,123.48,123.51,123.39,123.06,123.06,10147
2014-05-06,123.0,123.0,122.94,122.44,122.44,740
2014-05-08,121.98,121.98,121.98,123.47,123.47,100
2014-05-09,123.19,123.19,123.19,123.37,123.37,108
2014-05-12,124.32,124.32,124.32,124.43,124.43,3
2014-05-14,125.37,125.37,125.31,125.25,125.25,77
2014-05-15,125.42,125.42,125.2,123.81,123.81,85
2014-05-16,124.18,124.36,124.18,124.28,124.28,100
2014-05-19,123.89,124.07,123.89,124.48,124.48,213
2014-05-22,125.49,125.49,125.49,125.7,125.7,40
2014-05-26,126.56,126.56,126.56,126.71,126.71,113
2014-06-02,128.0,128.15,128.0,127.9,127.9,457
2014-06-03,126.0,127.77,126.0,127.66,127.66,2723
2014-06-04,127.59,127.74,127.59,127.93,127.93,15016
2014-06-05,128.5,128.5,128.5,128.42,128.42,30
2014-06-06,128.38,128.38,128.38,129.07,129.07,10000
2014-06-09,129.1,129.1,129.1,129.73,129.73,30
2014-06-10,129.63,129.63,129.63,129.87,129.87,3
2014-06-11,129.97,129.97,129.97,129.74,129.74,8
2014-06-12,129.97,129.97,129.97,129.53,129.53,176
2014-06-16,129.24,129.24,129.03,129.11,129.11,385
2014-06-18,129.59,129.59,129.26,129.36,129.36,180
2014-06-19,129.9,129.9,129.9,130.09,130.09,4
2014-06-20,130.5,130.5,130.5,130.77,130.77,30
2014-06-23,130.62,130.62,130.41,130.35,130.35,120
2014-06-24,130.43,130.43,130.43,130.55,130.55,4
2014-06-25,129.05,129.33,129.05,129.39,129.39,2507
2014-06-26,129.53,129.79,129.53,129.44,129.44,125
2014-07-02,130.62,130.76,130.62,130.71,130.71,7793
2014-07-03,131.69,131.74,131.69,131.62,131.62,9909
2014-07-04,131.69,131.69,131.68,131.71,131.71,145
2014-07-07,131.5,131.5,131.5,130.97,130.97,65
2014-07-08,130.25,130.26,130.07,129.92,129.92,893
2014-07-09,129.82,129.82,129.7,129.93,129.93,15470
2014-07-10,129.66,129.66,129.66,129.39,129.39,5
2014-07-14,130.46,130.47,130.46,130.4,130.4,228
2014-07-16,131.25,131.33,131.25,131.38,131.38,10006
2014-07-18,130.33,130.33,130.33,130.91,130.91,5
2014-07-21,130.62,130.89,130.62,130.54,130.54,46
2014-07-22,130.85,132.25,130.85,132.14,132.14,157
2014-07-23,132.31,132.31,132.3,132.31,132.31,160
2014-07-24,132.67,132.72,132.67,132.64,132.64,285
2014-07-25,132.56,132.56,132.56,132.03,132.03,194
2014-07-28,132.0,132.0,132.0,131.85,131.85,30
2014-07-29,132.25,132.25,132.25,132.44,132.44,37
2014-07-30,132.45,132.51,132.45,132.1,132.1,18057
2014-08-01,128.92,129.06,128.92,128.92,128.92,102
2014-08-05,129.5,129.65,129.5,129.65,129.65,113
2014-08-06,128.54,128.55,128.54,129.04,129.04,267
2014-08-08,126.87,127.71,126.87,127.49,127.49,9890
2014-08-11,127.11,127.66,127.11,127.68,127.68,161
2014-08-13,128.11,128.11,128.11,128.03,128.03,63
2014-08-14,127.98,127.98,127.98,128.47,128.47,15
2014-08-18,129.13,129.13,129.13,129.57,129.57,6
2014-08-19,130.11,130.11,129.87,130.45,130.45,101
2014-08-20,130.37,130.37,130.37,130.75,130.75,25
2014-08-21,131.5,131.5,131.49,131.51,131.51,2883
2014-08-25,132.6,132.6,132.6,132.77,132.77,30
2014-08-26,132.75,132.75,132.75,133.03,133.03,12
2014-08-27,133.25,133.25,133.25,133.07,133.07,84
2014-09-01,133.61,133.61,133.46,133.4,133.4,1272
2014-09-02,134.14,134.14,133.7,133.57,133.57,2
2014-09-03,134.11,134.11,134.11,134.04,134.04,30
2014-09-04,134.35,134.35,134.35,135.74,135.74,2500
2014-09-08,135.37,135.37,135.33,135.23,135.23,66
2014-09-10,134.12,134.12,134.11,134.6,134.6,51
2014-09-11,134.68,134.68,134.6,134.48,134.48,70
2014-09-12,134.25,134.25,134.24,134.17,134.17,151
2014-09-15,133.56,134.18,133.56,133.63,133.63,10165
2014-09-16,133.5,133.5,133.5,133.91,133.91,23
2014-09-17,134.49,134.49,134.49,134.41,134.41,14
2014-09-18,135.15,135.69,135.15,135.41,135.41,104
2014-09-19,136.2,136.4,136.2,136.29,136.29,300
2014-09-23,133.82,133.96,133.82,134.2,134.2,1735
2014-09-24,133.85,133.95,133.85,135.03,135.03,315
2014-09-25,134.75,134.75,134.15,134.23,134.23,147
2014-09-29,134.27,134.77,134.27,134.64,134.64,128
2014-10-02,133.17,133.21,132.52,131.76,131.76,355
2014-10-03,133.29,133.29,133.29,134.35,134.35,118
2014-10-07,133.18,133.18,133.18,132.7,132.7,1
2014-10-08,130.99,130.99,130.58,131.04,131.04,240
2014-10-09,131.31,131.31,131.31,131.82,131.82,112
2014-10-10,130.58,130.58,129.42,129.86,129.86,70
2014-10-14,127.62,127.62,127.62,128.5,128.5,237
2014-10-15,127.64,127.64,124.78,124.9,124.9,3250
2014-10-16,122.82,124.55,122.8,125.02,125.02,5100
2014-10-17,126.44,127.52,126.0,127.62,127.62,2724
2014-10-20,127.77,127.77,127.0,127.51,127.51,478
2014-10-21,127.68,129.78,127.68,129.96,129.96,393
2014-10-23,130.78,131.65,130.78,132.25,132.25,61
