Date,Open,High,Low,Close,Adj Close,Volume
2015-03-02,316.71,316.71,316.71,316.63,316.63,989
2015-03-03,316.65,316.65,316.35,315.2,315.2,17
2015-03-06,319.47,322.32,319.47,322.32,322.32,402
2015-03-09,318.41,318.41,318.41,320.97,320.97,25
2015-03-13,326.81,326.81,326.66,325.86,325.86,5123
2015-03-16,327.74,327.74,327.74,328.54,328.54,5088
2015-03-17,329.0,329.0,329.0,327.58,327.58,3
2015-03-24,321.28,323.1,321.28,323.1,323.1,430
2015-03-26,314.99,314.99,314.99,315.91,315.91,10
2015-03-27,317.0,317.0,317.0,316.37,316.37,10
2015-03-31,322.83,324.5,322.83,325.48,325.48,20
2015-04-01,320.59,321.58,319.96,320.76,320.76,5224
2015-04-08,320.79,320.79,320.79,323.15,323.15,3
2015-04-09,326.16,326.16,326.16,326.44,326.44,310
2015-04-15,333.21,333.21,333.21,333.21,333.21,750
2015-04-16,331.3,331.3,331.3,329.54,329.54,39
2015-04-17,326.13,326.13,326.13,324.39,324.39,40
2015-04-22,325.21,326.6,325.21,328.9,328.9,57
2015-04-24,327.35,327.35,327.35,327.35,327.35,550
2015-04-27,328.15,328.15,328.15,327.04,327.04,145
2015-05-05,317.48,317.97,317.48,314.92,314.92,38
2015-05-06,312.51,312.51,312.51,308.62,308.62,2
2015-05-08,313.4,313.4,313.4,316.48,316.48,15
2015-05-11,318.54,318.54,318.54,318.54,318.54,65
2015-05-15,314.84,314.84,314.72,311.85,311.85,55
2015-05-20,322.02,322.02,322.02,322.52,322.52,25
2015-05-21,320.43,320.68,320.43,322.5,322.5,10176
2015-05-25,325.62,325.62,325.62,325.84,325.84,40
2015-05-27,327.05,327.05,327.05,327.55,327.55,20
2015-05-28,326.33,326.33,326.33,326.65,326.65,7
2015-06-02,323.1,323.1,323.1,319.09,319.09,2
2015-06-08,316.29,316.29,316.29,313.83,313.83,10
2015-06-11,315.54,315.54,315.54,315.54,315.54,31
2015-06-12,314.23,314.23,312.99,313.35,313.35,56
2015-06-19,315.86,315.86,315.86,314.92,314.92,6
2015-06-23,318.77,318.77,318.77,319.65,319.65,15
2015-06-29,315.64,315.64,315.64,313.74,313.74,240
2015-06-30,311.78,311.78,311.78,312.79,312.79,20
2015-07-02,316.79,316.79,316.79,315.07,315.07,225
2015-07-06,315.73,315.73,315.73,315.32,315.32,70
2015-07-08,314.23,314.23,314.23,312.99,312.99,150
2015-07-10,312.69,312.69,312.69,313.45,313.45,20
2015-07-20,330.47,330.47,330.47,330.81,330.81,10
2015-07-21,330.0,330.0,330.0,327.08,327.08,13
2015-07-30,324.52,324.52,324.52,325.6,325.6,300
2015-08-03,322.99,323.76,322.99,323.55,323.55,372
2015-08-05,325.22,325.22,325.22,327.64,327.64,4
2015-08-07,324.12,324.12,324.12,319.28,319.28,35
2015-08-10,322.34,322.34,322.34,322.98,322.98,20
2015-08-11,320.62,320.62,319.48,318.03,318.03,54
2015-08-18,320.99,320.99,320.99,321.73,321.73,40
2015-08-20,311.87,311.87,309.64,310.17,310.17,28
2015-08-24,276.95,279.9,276.95,277.5,277.5,173
2015-08-26,280.73,282.68,280.73,281.93,281.93,1463
2015-08-28,295.82,295.82,295.82,299.35,299.35,1088
2015-09-04,293.2,293.2,293.2,292.8,292.8,1088
2015-09-07,293.11,293.11,293.11,293.42,293.42,1088
2015-09-17,297.72,297.72,297.63,298.78,298.78,19
2015-09-18,291.75,291.75,291.75,293.66,293.66,1088
2015-09-23,295.8,295.8,295.8,294.04,294.04,10
2015-09-29,283.86,283.86,283.86,284.1,284.1,30
2015-10-01,294.16,294.16,294.16,289.35,289.35,3
2015-10-05,294.46,294.46,294.46,298.31,298.31,4
2015-10-13,300.7,300.7,300.7,300.6,300.6,600
2015-10-14,297.05,297.05,296.4,295.25,295.25,45
2015-10-19,304.09,304.09,304.09,303.97,303.97,75
2015-10-21,304.06,304.06,304.06,303.35,303.35,65
2015-10-29,323.26,323.26,323.26,322.49,322.49,100
2015-11-02,318.05,318.31,318.05,321.32,321.32,26
2015-11-03,323.85,323.85,323.85,325.47,325.47,780
2015-11-10,328.86,328.86,328.86,328.86,328.86,550
2015-11-11,329.31,329.31,329.31,329.2,329.2,3100
2015-11-17,326.33,326.37,326.33,328.7,328.7,2607
2015-11-19,331.31,331.42,331.31,328.65,328.65,75
2015-11-20,332.7,332.7,332.7,333.68,333.68,10
2015-11-30,335.0,335.0,335.0,335.16,335.16,10
2015-12-01,335.2,335.2,334.09,334.67,334.67,79
2015-12-04,321.33,321.33,321.33,323.56,323.56,5
2015-12-07,324.2,324.2,324.2,323.76,323.76,320
2015-12-09,321.9,321.9,321.9,319.67,319.67,60
2015-12-10,317.77,317.77,317.77,319.49,319.49,150
2015-12-11,314.68,314.68,307.0,313.07,313.07,1093
2015-12-14,313.64,313.64,308.49,307.79,307.79,4371
2015-12-15,313.95,317.84,313.95,318.1,318.1,1575
2015-12-16,318.56,319.02,318.56,317.72,317.72,5440
2015-12-18,316.72,318.92,316.72,316.99,316.99,17
2015-12-21,314.4,314.4,314.4,312.99,312.99,3
2015-12-22,314.53,314.53,314.53,313.44,313.44,70
2015-12-23,320.05,320.05,320.05,321.51,321.51,10
2015-12-28,317.55,317.55,317.0,316.81,316.81,2343
2015-12-30,323.47,323.47,323.47,323.14,323.14,31
2016-01-04,313.9,313.9,313.9,314.35,314.35,355
2016-01-05,316.39,316.39,316.39,318.97,318.97,1
2016-01-06,314.96,316.72,314.96,316.52,316.52,2176
2016-01-07,309.64,309.64,306.34,308.61,308.61,3267
2016-01-08,306.81,307.86,306.81,302.44,302.44,95
2016-01-11,299.95,299.95,299.95,299.57,299.57,1
2016-01-12,304.98,304.98,303.7,302.44,302.44,21
2016-01-13,303.18,303.18,303.18,303.4,303.4,8
2016-01-15,295.26,295.26,291.28,292.08,292.08,5520
2016-01-18,293.06,293.06,293.06,293.75,293.75,15
2016-01-19,298.56,298.56,298.56,295.21,295.21,40
2016-01-21,289.85,295.93,289.85,294.23,294.23,64
2016-01-25,298.5,298.5,298.07,297.79,297.79,18
2016-01-26,294.94,295.91,294.94,297.73,297.73,3000
2016-01-29,299.28,299.28,299.28,301.02,301.02,1088
2016-02-01,302.94,302.94,300.74,302.33,302.33,1892
2016-02-02,299.97,299.97,299.97,299.09,299.09,156
2016-02-03,296.92,296.92,296.92,291.53,291.53,5
2016-02-04,292.3,292.3,292.3,291.13,291.13,8
2016-02-05,290.75,290.75,289.92,289.61,289.61,411
2016-02-08,284.24,284.24,284.24,280.51,280.51,1088
2016-02-09,282.73,282.97,280.52,279.37,279.37,2177
2016-02-10,279.37,284.89,279.37,283.05,283.05,2177
2016-02-12,277.56,277.56,277.56,281.93,281.93,1
2016-02-16,288.03,288.03,288.03,287.43,287.43,14
2016-02-18,296.75,297.5,296.75,295.21,295.21,2343
2016-02-19,295.33,295.33,295.33,292.23,292.23,1910
2016-02-25,299.19,299.19,299.19,298.64,298.64,63
2016-02-29,305.62,305.62,305.62,306.58,306.58,233
2016-03-02,310.48,310.48,310.48,311.55,311.55,654
2016-03-04,310.12,310.12,310.12,310.09,310.09,3000
2016-03-07,310.01,310.01,309.9,310.27,310.27,310
2016-03-11,308.62,308.62,308.58,308.4,308.4,24
2016-03-14,309.54,310.16,309.33,310.19,310.19,26
2016-03-15,309.78,309.78,309.78,309.0,309.0,38
2016-03-17,306.41,306.41,306.41,307.28,307.28,15
2016-03-18,310.0,310.0,309.02,309.97,309.97,775
2016-03-21,309.97,309.97,309.97,310.96,310.96,15
2016-03-22,311.6,311.6,311.6,312.73,312.73,3
2016-03-23,311.86,311.86,311.86,312.76,312.76,35
2016-03-24,309.86,309.86,309.86,309.86,309.86,2
2016-03-29,310.47,310.47,309.41,310.62,310.62,1597
2016-03-30,311.36,311.36,311.36,311.5,311.5,9
2016-03-31,309.11,309.11,309.11,309.86,309.86,100
2016-04-01,308.21,308.21,308.21,309.94,309.94,15
2016-04-05,308.66,308.66,307.8,308.14,308.14,206
2016-04-07,309.64,309.64,309.5,306.94,306.94,237
2016-04-13,312.85,312.85,312.85,314.7,314.7,190
2016-04-14,315.97,315.97,315.97,316.41,316.41,10
2016-04-20,315.82,315.82,315.82,317.77,317.77,95
2016-04-22,317.5,317.5,317.5,316.81,316.81,130
2016-04-25,316.05,316.05,316.05,315.64,315.64,7
2016-04-26,317.78,317.83,317.78,315.94,315.94,418
2016-04-27,315.95,315.95,315.19,315.39,315.39,561
2016-05-02,308.66,308.66,308.66,307.94,307.94,1
2016-05-10,311.52,311.52,311.52,311.73,311.73,80
2016-05-12,310.82,311.9,310.82,309.01,309.01,219
2016-05-17,312.65,313.06,312.65,310.91,310.91,392
2016-05-18,311.48,311.48,311.48,311.48,311.48,10
2016-05-23,313.3,313.3,313.3,313.9,313.9,694
2016-05-24,314.84,314.84,314.84,318.44,318.44,173
2016-05-27,322.15,322.15,322.15,322.57,322.57,10
2016-05-30,323.29,323.29,323.29,323.76,323.76,20
2016-05-31,323.61,323.61,323.61,322.82,322.82,1
2016-06-01,321.08,321.08,321.08,321.25,321.25,1
2016-06-06,317.49,317.49,317.49,318.12,318.12,25
2016-06-07,318.87,318.87,318.87,319.76,319.76,523
2016-06-10,318.68,318.8,318.68,319.24,319.24,345
2016-06-13,317.91,318.5,317.91,317.9,317.9,432
2016-06-14,316.5,316.73,316.5,316.1,316.1,136
2016-06-16,314.83,314.83,314.83,317.36,317.36,33
2016-06-20,316.28,316.28,316.2,317.72,317.72,76
2016-06-21,315.98,315.98,315.98,317.91,317.91,124
2016-06-22,316.95,316.95,316.95,319.13,319.13,20
2016-06-24,314.0,319.01,314.0,317.27,317.27,330
2016-06-27,313.4,313.4,313.4,311.66,311.66,50
2016-06-28,312.06,312.06,312.06,313.13,313.13,1
2016-06-29,317.52,317.52,317.24,319.32,319.32,950
2016-06-30,320.39,320.39,320.39,321.83,321.83,561
2016-07-01,323.09,323.45,323.09,324.12,324.12,345
2016-07-05,322.14,322.14,321.87,322.88,322.88,779
2016-07-07,325.47,325.48,325.29,325.96,325.96,2424
2016-07-11,331.67,331.67,331.33,332.76,332.76,386
2016-07-12,332.03,332.03,332.03,333.78,333.78,4
2016-07-15,333.34,333.34,333.34,335.18,335.18,240
2016-07-19,335.51,335.51,335.51,337.47,337.47,72
2016-07-22,337.24,338.18,337.24,339.33,339.33,674
2016-07-25,339.91,340.0,339.91,338.71,338.71,509
2016-07-26,337.78,337.78,337.78,338.36,338.36,35
2016-07-28,336.17,336.17,335.81,335.05,335.05,220
2016-07-29,335.51,335.51,335.51,334.13,334.13,123
2016-08-02,332.44,332.44,332.41,329.73,329.73,114
2016-08-04,334.57,334.57,334.57,334.02,334.02,19
2016-08-08,338.56,338.56,338.56,338.48,338.48,375
2016-08-09,338.3,338.3,338.3,338.28,338.28,25
2016-08-10,336.12,336.12,336.12,334.9,334.9,8
2016-08-11,336.36,336.36,336.36,336.38,336.38,54
2016-08-16,333.92,333.92,333.92,333.11,333.11,1
2016-08-19,331.71,331.71,331.71,331.7,331.7,19
2016-08-22,331.68,331.68,331.68,330.96,330.96,120
2016-08-23,332.56,332.56,332.56,332.97,332.97,185
2016-08-26,331.73,331.73,331.73,334.05,334.05,26
2016-08-29,336.14,336.14,336.14,335.86,335.86,45
2016-09-02,333.47,336.3,333.47,336.4,336.4,490
2016-09-09,332.62,332.62,332.62,330.97,330.97,8
2016-09-12,323.63,323.63,323.63,327.79,327.79,3
2016-09-13,329.32,329.32,328.0,325.75,325.75,41
2016-09-14,327.08,327.08,327.08,326.35,326.35,49
2016-09-16,328.47,329.85,328.47,329.45,329.45,491
2016-09-20,330.09,330.72,330.09,330.87,330.87,149
2016-09-21,332.0,332.14,332.0,331.71,331.71,67
2016-09-23,334.2,334.2,333.33,333.33,333.33,28
2016-09-26,332.0,332.0,329.65,328.57,328.57,50
2016-09-29,333.56,333.56,333.55,332.09,332.09,136
2016-10-03,332.73,332.73,331.55,332.01,332.01,1093
2016-10-04,334.14,334.14,334.14,333.63,333.63,99
2016-10-05,333.05,333.05,333.05,332.44,332.44,70
2016-10-06,332.33,332.33,332.33,332.64,332.64,5
2016-10-07,334.59,334.6,334.03,332.7,332.7,6916
2016-10-11,335.25,336.37,335.25,333.2,333.2,37
2016-10-13,332.53,332.53,331.97,331.94,331.94,259
2016-10-14,335.39,336.28,335.39,335.62,335.62,13
2016-10-19,335.24,336.83,335.24,337.48,337.48,316
2016-10-21,338.69,338.69,338.69,339.16,339.16,14
2016-10-25,341.33,341.36,341.33,339.79,339.79,12
2016-10-26,337.45,339.2,337.45,339.0,339.0,827
2016-10-27,338.38,338.58,338.38,337.74,337.74,271
2016-10-31,335.83,335.83,335.47,335.39,335.39,97
2016-11-02,327.87,327.87,327.87,326.68,326.68,163
2016-11-03,324.92,324.92,324.92,325.91,325.91,2
2016-11-04,324.77,324.77,324.77,325.6,325.6,1
2016-11-08,332.91,332.91,332.4,333.93,333.93,237
2016-11-09,326.38,328.79,325.78,339.43,339.43,13647
2016-11-10,344.08,345.37,344.08,343.21,343.21,1399
2016-11-14,348.63,349.74,348.63,348.13,348.13,40
2016-11-15,348.1,348.1,347.28,349.25,349.25,121
2016-11-16,351.49,351.49,351.49,352.12,352.12,3
2016-11-17,350.76,350.76,350.55,353.83,353.83,511
2016-11-18,356.0,356.0,356.0,356.4,356.4,5
2016-11-21,355.59,355.83,355.59,357.0,357.0,43
2016-11-25,360.45,360.45,359.9,360.45,360.45,102
2016-11-28,360.31,360.31,360.3,359.88,359.88,275
2016-11-29,359.44,359.44,359.44,359.55,359.55,9
2016-11-30,358.96,359.71,358.96,361.09,361.09,103
2016-12-01,357.98,358.9,357.98,357.34,357.34,20
2016-12-02,355.26,355.7,354.96,355.96,355.96,1391
2016-12-05,355.5,355.5,355.5,355.85,355.85,3
2016-12-12,368.25,368.91,367.81,368.67,368.67,47
2016-12-13,368.91,368.91,368.91,368.84,368.84,16
2016-12-14,370.16,370.16,368.53,368.44,368.44,60
2016-12-15,373.5,374.74,373.49,377.54,377.54,1362
2016-12-19,375.14,375.14,374.99,374.8,374.8,112
2016-12-20,379.49,379.49,379.49,378.86,378.86,2355
2016-12-21,377.44,377.62,376.34,376.5,376.5,2326
2016-12-22,374.81,375.33,374.81,373.76,373.76,233
2016-12-23,374.87,375.05,374.87,374.37,374.37,2929
2016-12-27,375.43,375.43,375.43,375.71,375.71,5
2016-12-29,372.71,372.71,372.28,371.23,371.23,42
2017-01-03,373.3,377.04,373.3,374.08,374.08,169
2017-01-04,375.2,375.2,374.66,374.57,374.57,453
2017-01-05,372.06,374.41,372.06,370.33,370.33,904
2017-01-06,371.85,371.85,371.85,372.97,372.97,500
2017-01-09,373.96,373.96,373.96,372.89,372.89,9
2017-01-10,371.7,371.97,371.7,372.56,372.56,505
2017-01-12,368.86,369.45,368.86,367.23,367.23,18
2017-01-16,371.63,371.63,371.63,371.35,371.35,500
2017-01-17,366.95,367.74,366.95,367.27,367.27,1301
2017-01-18,369.0,369.0,367.94,367.96,367.96,1510
2017-01-19,368.87,368.87,368.87,369.68,369.68,1432
2017-01-20,369.14,369.14,368.87,368.75,368.75,17
2017-01-23,365.52,366.62,365.52,365.08,365.08,90
2017-01-24,365.52,365.52,365.52,365.95,365.95,1168
2017-01-25,369.45,370.08,368.9,370.53,370.53,61
2017-01-26,371.52,371.52,371.16,373.28,373.28,567
2017-01-27,371.0,371.0,371.0,371.7,371.7,30
2017-01-30,370.55,370.55,370.55,368.01,368.01,883
2017-02-01,366.52,366.52,366.52,366.72,366.72,47
2017-02-02,364.8,364.81,364.8,366.01,366.01,11
2017-02-03,368.37,368.78,368.37,369.15,369.15,178
2017-02-06,371.11,371.11,370.88,370.55,370.55,4
2017-02-07,372.93,372.93,372.93,372.01,372.01,125
2017-02-08,373.45,373.45,373.45,371.56,371.56,2535
2017-02-10,376.84,376.84,376.84,377.02,377.02,2
2017-02-14,380.32,380.32,380.32,381.59,381.59,100
2017-02-15,384.76,384.76,384.18,384.02,384.02,520
2017-02-16,382.69,382.69,382.69,381.17,381.17,300
2017-02-17,381.62,381.62,381.22,382.36,382.36,975
2017-02-20,384.4,384.4,384.4,384.9,384.9,70
2017-02-21,387.89,388.0,387.89,388.45,388.45,688
2017-02-22,389.54,389.54,388.72,388.92,388.92,680
2017-02-23,388.57,388.57,388.17,386.8,386.8,191
2017-02-24,386.61,387.33,386.61,387.25,387.25,17
2017-02-27,388.38,388.38,388.38,386.91,386.91,18
2017-02-28,387.61,387.61,387.61,387.19,387.19,80
2017-03-01,391.31,393.03,391.31,393.35,393.35,325
2017-03-02,394.42,394.8,394.42,393.98,393.98,22
2017-03-03,392.36,392.36,392.36,391.39,391.39,1
2017-03-06,388.71,389.41,388.71,388.85,388.85,7
2017-03-08,389.4,389.4,389.25,390.5,390.5,104
2017-03-10,388.93,388.93,386.15,386.28,386.28,1867
2017-03-14,387.42,387.42,387.42,385.73,385.73,210
2017-03-15,387.68,388.11,387.68,388.23,388.23,43
2017-03-16,387.28,387.29,384.93,385.58,385.58,1426
2017-03-17,385.79,385.79,385.79,385.04,385.04,26
2017-03-20,383.74,383.74,383.74,384.35,384.35,37
2017-03-22,376.6,376.6,376.39,377.2,377.2,98
2017-03-23,379.0,379.0,378.4,380.07,380.07,87
2017-03-27,372.14,372.14,372.14,373.18,373.18,2
2017-03-28,375.25,375.25,375.25,376.22,376.22,317
2017-03-30,382.1,382.1,382.1,383.93,383.93,23
2017-03-31,384.53,384.53,384.44,384.92,384.92,545
2017-04-03,385.1,385.1,384.45,383.69,383.69,95
2017-04-04,384.0,384.0,384.0,384.27,384.27,37
2017-04-05,384.03,384.03,383.73,386.58,386.58,141
2017-04-06,383.17,383.17,383.17,385.37,385.37,53
2017-04-07,384.8,384.89,384.8,386.01,386.01,306
2017-04-10,387.25,388.16,387.25,387.5,387.5,340
2017-04-11,385.85,386.05,385.85,383.23,383.23,100
2017-04-12,386.6,386.6,384.59,384.5,384.5,1092
2017-04-13,384.43,384.43,384.2,383.99,383.99,174
2017-04-18,381.39,381.88,380.93,381.11,381.11,425
2017-04-19,380.95,380.95,380.95,381.75,381.75,55
2017-04-21,383.57,383.57,383.57,382.57,382.57,15
2017-04-24,380.47,380.78,380.29,379.81,379.81,147
2017-04-27,381.16,381.55,381.16,381.99,381.99,285
2017-04-28,381.82,381.82,381.82,381.04,381.04,9
2017-05-02,381.04,381.04,381.04,381.02,381.02,42
2017-05-04,382.31,382.31,381.46,379.83,379.83,106
2017-05-05,378.68,379.53,378.57,378.57,378.57,165
2017-05-08,381.28,381.28,381.28,381.53,381.53,15
2017-05-09,383.28,383.28,383.28,383.88,383.88,20
2017-05-10,383.25,383.25,383.17,384.35,384.35,140
2017-05-11,383.58,383.58,383.58,382.51,382.51,31
2017-05-15,380.26,380.26,380.2,381.21,381.21,301
2017-05-16,376.8,376.8,376.8,377.78,377.78,100
2017-05-17,374.52,374.66,373.22,371.17,371.17,24
2017-05-18,368.8,368.8,368.8,370.52,370.52,3
2017-05-19,370.32,370.32,370.32,371.01,371.01,275
2017-05-22,369.89,369.89,369.89,370.85,370.85,16
2017-05-23,372.16,372.18,372.16,372.09,372.09,544
2017-05-25,374.95,374.95,374.95,375.57,375.57,55
2017-05-26,374.88,375.25,374.88,376.66,376.66,38
2017-05-30,377.95,377.95,376.88,375.98,375.98,33
2017-05-31,373.84,373.84,373.84,373.7,373.7,100
2017-06-01,374.82,375.43,374.82,375.7,375.7,165
2017-06-02,378.13,378.13,378.13,376.35,376.35,60
2017-06-05,377.1,377.11,377.1,377.6,377.6,67
2017-06-06,376.0,376.0,375.97,376.17,376.17,85
2017-06-08,378.27,379.09,378.02,378.3,378.3,203
2017-06-12,378.05,378.05,377.42,378.04,378.04,29
2017-06-13,378.65,378.72,378.65,379.05,379.05,45
2017-06-14,380.48,380.48,380.48,377.26,377.26,81
2017-06-16,380.6,380.6,380.6,378.34,378.34,252
2017-06-19,381.19,381.26,381.19,382.68,382.68,69
2017-06-20,383.61,383.61,383.61,383.56,383.56,12
2017-06-21,382.0,382.0,382.0,381.44,381.44,8
2017-06-22,380.89,381.73,380.89,382.02,382.02,131
2017-06-23,380.89,381.2,380.45,380.11,380.11,151
2017-06-28,371.88,374.98,371.88,374.73,374.73,946
2017-06-29,373.73,373.73,373.73,370.51,370.51,26
2017-06-30,371.68,371.68,371.68,370.7,370.7,37
2017-07-03,373.56,373.56,373.56,374.66,374.66,45
2017-07-04,374.05,374.05,373.92,373.92,373.92,45
2017-07-05,374.08,374.66,374.08,374.53,374.53,119
2017-07-07,369.47,369.47,368.91,371.39,371.39,227
2017-07-11,371.91,371.91,371.63,369.39,369.39,238
2017-07-14,374.46,374.46,373.3,373.75,373.75,280
2017-07-17,374.39,374.39,374.39,374.99,374.99,10
2017-07-18,372.04,372.04,371.82,370.81,370.81,10
2017-07-19,373.1,373.1,373.1,374.05,374.05,24
2017-07-20,376.16,376.16,376.16,370.9,370.9,100
2017-07-21,371.09,371.09,371.09,370.18,370.18,289
2017-07-24,370.71,370.71,370.71,370.23,370.23,1
2017-07-25,371.07,371.07,370.96,371.63,371.63,43
2017-07-28,368.48,368.48,368.29,366.42,366.42,17
2017-08-01,365.84,366.07,365.84,366.13,366.13,8
2017-08-07,366.8,366.8,366.8,367.28,367.28,14
2017-08-08,367.28,367.28,367.28,367.28,367.28,0
2017-08-09,367.63,367.63,366.49,367.4,367.4,309
2017-08-10,368.33,368.33,368.29,365.1,365.1,1000
2017-08-11,362.13,362.13,362.13,361.99,361.99,100
2017-08-14,361.99,361.99,361.99,361.99,361.99,0
2017-08-16,369.34,369.34,369.34,369.43,369.43,371
2017-08-17,368.86,368.86,368.86,365.92,365.92,100
2017-08-18,362.05,362.05,362.05,362.59,362.59,8
2017-08-21,361.48,361.48,361.48,359.18,359.18,4
2017-08-22,362.76,362.76,362.3,363.6,363.6,68
2017-08-23,363.6,363.6,363.6,363.6,363.6,0
2017-08-24,363.6,363.6,363.6,363.6,363.6,0
2017-08-25,362.38,362.73,362.05,360.28,360.28,303
2017-08-28,360.28,360.28,360.28,360.28,360.28,0
2017-08-29,360.28,360.28,360.28,360.28,360.28,0
2017-08-30,359.07,360.03,359.07,360.98,360.98,341
2017-08-31,363.9,363.94,363.09,363.81,363.81,3200
2017-09-01,363.84,364.61,363.84,365.34,365.34,128
2017-09-04,362.76,363.05,362.76,362.72,362.72,16
2017-09-05,363.08,363.96,363.08,361.97,361.97,76
2017-09-06,361.97,361.97,361.97,361.97,361.97,0
2017-09-07,360.34,360.76,359.55,359.53,359.53,400
2017-09-08,357.8,357.8,357.19,358.96,358.96,107
2017-09-11,361.24,361.35,361.24,362.93,362.93,152
2017-09-12,366.17,366.17,366.17,365.06,365.06,10
2017-09-13,365.06,365.06,365.06,365.06,365.06,0
2017-09-14,365.06,365.06,365.06,365.06,365.06,0
2017-09-15,365.9,366.3,365.9,365.83,365.83,220
2017-09-18,367.74,367.74,367.66,367.68,367.68,57
2017-09-19,366.21,366.98,366.21,366.83,366.83,538
2017-09-20,366.14,366.14,366.14,366.26,366.26,686
2017-09-21,368.8,368.93,368.7,367.93,367.93,101
2017-09-22,367.93,367.93,367.93,367.93,367.93,0
2017-09-25,367.75,367.75,367.75,368.76,368.76,110
2017-09-26,371.74,371.93,371.43,371.64,371.64,316
2017-09-27,373.23,373.23,373.23,373.0,373.0,325
2017-09-28,373.69,373.69,372.12,372.66,372.66,722
2017-09-29,372.2,372.95,372.2,372.97,372.97,23
2017-10-02,376.93,376.93,376.61,376.93,376.93,9
2017-10-03,376.93,376.93,376.93,376.93,376.93,0
2017-10-04,377.73,377.73,377.73,378.25,378.25,237
2017-10-05,379.44,380.2,379.44,381.09,381.09,445
2017-10-06,381.67,381.67,380.2,380.9,380.9,12
2017-10-09,380.75,380.75,380.75,380.79,380.79,95
2017-10-10,379.7,379.7,379.41,378.39,378.39,30
2017-10-11,378.39,378.39,378.39,378.39,378.39,0
2017-10-12,377.5,377.5,377.24,378.14,378.14,464
2017-10-13,377.34,377.34,377.34,378.56,378.56,10
2017-10-16,380.05,380.05,379.85,379.66,379.66,526
2017-10-17,379.66,379.66,379.66,379.66,379.66,0
2017-10-18,381.83,382.6,381.83,381.69,381.69,173
2017-10-19,381.69,381.69,381.69,381.69,381.69,0
2017-10-20,381.2,382.6,381.2,382.49,382.49,124
2017-10-23,385.38,385.38,384.66,384.78,384.78,134
2017-10-24,383.31,383.31,383.31,383.27,383.27,41
2017-10-25,379.3,379.3,379.3,379.11,379.11,200
2017-10-26,380.4,380.4,380.4,384.57,384.57,39
2017-10-27,387.45,387.45,387.45,390.42,390.42,40
2017-10-30,388.31,389.6,388.31,387.93,387.93,11
2017-10-31,388.02,388.02,388.02,388.25,388.25,3
2017-11-02,387.88,387.88,385.36,388.11,388.11,508
2017-11-03,388.84,390.74,388.07,390.76,390.76,4881
2017-11-06,390.76,392.0,390.76,392.39,392.39,1776
2017-11-07,393.31,393.31,393.31,393.17,393.17,15
2017-11-08,391.5,391.5,391.5,392.15,392.15,629
2017-11-09,392.18,392.18,390.17,389.34,389.34,160
2017-11-10,388.7,388.7,388.7,388.11,388.11,444
2017-11-13,389.44,389.44,386.95,389.13,389.13,101
2017-11-14,387.06,387.06,386.91,384.54,384.54,28
2017-11-15,380.99,380.99,380.99,382.82,382.82,1
2017-11-16,382.82,382.82,382.82,382.82,382.82,0
2017-11-17,385.01,385.01,385.01,384.52,384.52,15
